Age,Height,Weight,H_Cal_Consump,Water_Consump,Alcohol_Consump,Food_Between_Meals,Fam_Hist,H_Cal_Burn,Phys_Act,Time_E_Dev,Gender_Female,Gender_Male,Transport_Automobile,Transport_Bike,Transport_Motorbike,Transport_Public_Transportation,Transport_Walking,Body_Level
2.270868006828963,0.7042008244888377,1.1895971013887567,1,-0.2804932902896989,2,2,1,0,-0.3159403996508091,-1.0755002914189622,0,1,1,0,0,0,0,4
1.0119192424242467,-0.6032998974049517,0.5124646365028773,1,-1.6209068327882432,3,2,1,0,0.8005111773249586,-0.04992863552942375,0,1,0,0,0,1,0,4
2.639257183722759,0.5051979421818175,0.8894952712928923,1,-1.595633385251122,3,2,1,0,-0.09673247413532207,-1.0755002914189622,0,1,1,0,0,0,0,4
-0.9773730736705553,1.3329674990961793,2.519216493233569,1,0.24162143160370605,2,2,1,0,1.156575901222455,0.5070981055300439,1,0,0,0,0,1,0,4
0.2693393783913495,-0.6713814995197601,0.7040224124613037,1,0.6676899571969671,2,2,1,0,-1.1884396391077048,-0.08767940478935174,1,0,0,0,0,1,0,4
0.26994340244623144,-0.7928652027656027,0.7040483361793802,1,0.5518517100020364,2,2,1,0,-1.2019272262993286,-0.2426064857794582,1,0,0,0,0,1,0,4
-0.022367536716810632,1.3030695089715614,1.3043103913542644,1,0.5690361061834787,2,2,1,0,1.0900863944927166,0.05199463978363423,0,1,0,0,0,1,0,4
0.38109790872810534,1.462018173331497,1.2719889585129782,1,1.275012256139815,2,2,1,0,-0.21742216554564905,-1.0755002914189622,0,1,0,0,0,1,0,4
-0.5963397337232399,-0.34833736231961565,1.4527366582349004,1,-1.3687690378399975,2,2,1,0,-0.2797662905917886,-0.46989953852703675,1,0,0,0,0,1,0,4
0.2704629453996712,-0.645383247237482,0.9521989971827801,1,1.0147144532450518,2,2,1,0,-1.2114150707525357,-0.7807851151934531,1,0,0,0,0,1,0,4
0.121415184626072,0.6593062815233447,1.0098212175240666,1,-0.004233479755678319,2,2,1,0,0.6745441462505924,-1.0724143119011076,0,1,0,0,0,1,0,4
-0.4002072062618462,0.36152060893890936,1.8578431365073829,1,0.9781266547686476,2,2,1,0,0.7049945263583084,0.36052647524307396,1,0,0,0,0,1,0,4
0.2704629453996712,-0.8774863434258414,0.6999157681406336,1,-0.49404037572012216,2,2,1,0,-1.2114150707525357,-0.17638437361912934,1,0,0,0,0,1,0,4
1.0410324741297372,-0.3258055436749755,0.5742008100545114,1,-1.6209068327882432,3,2,1,0,1.1564018449221152,-1.0755002914189622,0,1,0,0,0,1,0,4
0.27722428119263864,1.4321730251830629,0.7297442605275958,1,0.8128187625603978,2,2,1,0,1.1566978590383392,1.510963771581088,0,1,0,0,0,1,0,4
2.4356227660941427,0.83944457833286,0.3715948098709074,1,1.4815991450688208,1,2,1,0,1.3525751359695266,-0.057234489556696605,0,1,1,0,0,0,0,4
0.1911970490304107,-0.18655636803624331,0.6968008868552761,1,-1.2316486513426554,2,2,1,0,-0.9042388542341071,0.33337580595529526,1,0,0,0,0,1,0,4
-0.42040641613068647,0.5555986190656276,1.7983547891359246,1,-0.09542076223312357,2,2,1,0,0.5564025443527204,0.42304442023708644,1,0,0,0,0,1,0,4
-0.898477533590577,0.13253518934537514,0.3816810395593577,1,-0.008257040986224574,3,2,1,0,-1.2114150707525357,-0.30351284532627826,0,1,0,0,0,1,0,4
-0.22825747319048964,-0.34311657507268695,-0.03707376237410271,1,0.6823940979986178,3,2,1,0,-1.16986534534289,0.5774078595477135,1,0,0,0,0,1,0,4
-0.9951715331379196,0.9102633948139732,0.8175648335272556,1,0.9853577764350873,3,2,1,0,-0.02735860585709835,0.0029974834645291023,0,1,0,0,0,1,0,4
-0.3264711833379365,-0.9779389401506559,-0.10495024073216512,1,0.407680818614936,3,2,1,0,1.4296785248505877,-0.7526228661172827,1,0,0,0,0,1,0,4
-0.947429743951454,1.1325378834322026,2.046098093741181,1,1.330640610708026,2,2,1,0,0.8999210059481847,0.2287500258154067,1,0,0,0,0,1,0,4
-0.35263089878344916,-1.0737731481570307,-0.17137716070456613,1,0.2598105086054411,3,2,1,0,1.4324065909457069,1.0421081100186358,1,0,0,0,0,1,0,4
2.6435275926576542,0.5114861373476516,1.1975048632147036,1,-0.008257040986224574,2,2,1,0,-1.2114150707525357,-1.0755002914189622,0,1,0,1,0,0,0,4
0.2704629453996712,-0.4770287111168846,0.9671976382117614,1,1.256549028673474,2,2,1,0,-1.2114150707525357,-0.8642999524291953,1,0,0,0,0,1,0,4
-0.4696014701071329,0.5233016032222794,2.3886675801695536,1,0.49071131844544624,2,2,1,0,0.7812453945846447,0.09075864174010476,1,0,0,0,0,1,0,4
-0.23108379318537398,0.6714599360455471,1.146871997030768,1,-0.008257040986224574,2,2,1,0,0.10585248266949787,0.0655898093253352,0,1,0,0,0,1,0,4
0.13249454885119025,-0.34944704381946917,0.9902466786168111,1,1.3926179675065615,2,2,1,0,-1.074811660454014,-1.0282552177398816,1,0,0,0,0,1,0,4
2.13179297113331,0.6550260814524822,1.1922359912338374,1,0.05323007027560269,2,2,1,0,-0.20219164723769908,-1.0755002914189622,0,1,1,0,0,0,0,4
-0.9951715331379196,1.6740096133844204,0.8929677932997316,1,-0.008257040986224574,2,2,1,0,-0.02735860585709835,2.2303160105143887,0,1,0,0,0,1,0,4
-0.4646749878994252,0.08590742956106318,0.3231856733714912,1,-0.008257040986224574,3,2,1,0,-1.2114150707525357,1.1253915401132424,0,1,0,0,0,1,0,4
1.6943017337544608,0.8285379944485886,0.7026321246028742,1,1.604392750815794,1,3,1,0,2.3407543239337767,0.5774078595477135,0,1,1,0,0,0,0,4
0.8256257573990042,0.7298608881235411,0.9870361726915,1,0.09788273036080891,2,2,1,0,-1.2114150707525357,0.12322506364139227,0,1,1,0,0,0,0,4
1.5581594895542004,0.7719653747465454,1.2794240788064175,0,0.27016533291860184,2,2,1,0,0.08856644233848934,-1.0755002914189622,0,1,1,0,0,0,0,4
0.1932668360157494,-0.431626885180032,0.676802165876762,1,-0.8970286574931122,3,2,1,0,-1.0592069803031572,0.9725157181384858,0,1,0,0,0,1,0,4
0.649063419470618,-0.17057695443835658,0.4947902185762219,1,-1.6209068327882432,3,2,1,0,0.7088083722317368,-0.8468799534261575,0,1,0,0,0,1,0,4
-0.3854796506523432,0.5711235916683385,1.9511154940655273,1,0.2896106641081508,2,2,1,0,1.1313957564399886,0.311218572191587,1,0,0,0,0,1,0,4
2.4297850270618886,-1.361328614152344,-0.2457524982017478,1,-0.8657077732367333,3,2,1,0,-1.2114150707525357,-1.0755002914189622,1,0,1,0,0,0,0,4
2.0853326368563643,-1.6041797682964256,-0.39817356816412747,1,-0.7319078326607116,2,2,1,0,0.3870623409127697,-1.0755002914189622,1,0,1,0,0,0,0,4
-0.9951715331379196,1.2611024114866323,0.8450795293912712,1,0.7933347277758459,3,2,1,0,-0.02735860585709835,1.3073403635553522,0,1,0,0,0,1,0,4
1.0027353240350487,0.6908846464905979,1.2113375460043816,1,0.6001263815196298,2,2,1,0,-0.48326889115690247,2.0237405085310267,0,1,1,0,0,0,0,4
0.7428985089352536,0.6025645674975142,1.026261727377694,1,0.25748184230607934,2,2,1,0,-1.2114150707525357,1.3468018927515306,0,1,1,0,0,0,0,4
0.9946183355112576,1.7683114040814736,1.4664211456729308,1,-0.790097075098304,2,2,1,0,-0.20519086226327923,-0.6426019937726389,0,1,0,0,0,1,0,4
-0.10164387457051856,-0.21356918626124316,1.0634879581327632,1,0.6948227899440358,2,2,1,0,-0.935835400999842,0.06931711720576506,1,0,0,0,0,1,0,4
0.2651637338380344,-0.7490063625333054,0.6946589253740291,1,0.6950146952692606,2,2,1,0,-1.058461024730273,0.05465251609038873,1,0,0,0,0,1,0,4
0.259348459817774,0.748736042016282,0.7026321246028742,1,0.06442347248050029,2,2,1,0,0.8321846877609116,1.601543138254062,0,1,0,0,0,1,0,4
1.056329723458892,-0.1391465470044167,0.13162511851230183,1,1.2489969896984652,2,2,1,0,0.5103557724894018,-1.0755002914189622,0,1,1,0,0,0,0,4
-0.0457564618801851,-1.0411062384803982,0.52026790404671,1,-1.6209068327882432,3,2,1,0,-0.9354636072698647,1.74670979661271,0,1,0,0,0,1,0,4
-0.6968527853095695,0.6525002349909127,1.8047774759404316,1,1.3393086033389616,2,2,1,0,0.4693211116419855,0.2749025272066982,1,0,0,0,0,1,0,4
0.8847736027103604,0.8184874505784897,0.9857948034602588,1,0.11800859976249817,2,2,1,0,-1.2114150707525357,0.04410365627091941,0,1,1,0,0,0,0,4
2.447287011652655,0.9607169136739696,0.5800597226083385,1,0.8047377744536778,2,2,1,0,2.3395477703960483,0.5774078595477135,0,1,1,0,0,0,0,4
0.2704629453996712,-0.6750804378526029,0.9389895495066833,1,1.1353374323722591,2,2,1,0,-1.2114150707525357,-0.8928241883904271,1,0,0,0,0,1,0,4
1.1518811714807342,0.696274528061314,1.2796556031138206,1,0.1210565078690039,2,2,1,0,0.023176924064638983,-0.45287789038838194,0,1,1,0,0,0,0,4
2.168584332607159,0.624673650332686,1.2229463468410053,1,-0.3366312421921189,2,2,1,0,-0.4513052868870501,-0.7402739893214108,0,1,1,0,0,0,0,4
-0.520558603686323,0.08875032787973569,0.5122964559060167,1,-0.008257040986224574,3,2,1,0,-1.2114150707525357,2.2303160105143887,0,1,0,0,0,1,0,4
0.2696317399558915,1.1625204207187143,0.7423034834922903,1,1.3756722434943056,2,2,1,0,0.9356558300587291,0.04883262649083507,0,1,0,0,0,1,0,4
1.1854921517143275,0.5114861373476516,1.2736391306934465,1,0.5047816878789191,2,2,1,0,-0.5214819454484729,1.5493938860910632,0,1,1,0,0,0,0,4
0.27559129630670576,1.2981129316055495,0.7076553113025867,1,0.17011976513478852,2,2,1,0,1.027525587113501,1.5440781334775542,0,1,0,0,0,1,0,4
2.2159423181380076,0.92480550665967,0.5148190887246572,1,0.2896106641081508,1,2,1,0,1.1573621147151452,0.33590310251812333,0,1,1,0,0,0,0,4
1.170609555881204,0.6773042586114413,1.276796456832924,1,0.27118130228743736,2,2,1,0,0.08696915016734562,-0.690607405201164,0,1,1,0,0,0,0,4
-0.5341062715532089,-0.6008268929195637,0.5529516979340606,1,-1.4129685433337074,3,2,1,0,-0.9343612507010471,0.2798513342106925,0,1,0,0,0,1,0,4
-1.0880961567995577,0.22815802944701705,0.41143248406763067,1,-0.008257040986224574,3,2,1,0,-1.2114150707525357,0.4645489439078598,0,1,0,0,0,1,0,4
0.19034606804790435,-0.29525231304568217,0.6913911664795739,1,-1.345925853539122,2,2,1,0,-0.8978402130978121,0.4068971605102931,1,0,0,0,0,1,0,4
0.8431775763473636,0.9123770738613126,0.9895200151008601,1,0.05646988370733319,2,2,1,0,-1.2114150707525357,-0.29166479970014914,0,1,1,0,0,0,0,4
0.2615761347043095,-0.762100604231574,0.6965059046359295,1,0.3300607588359208,2,2,1,0,-1.075606162341959,-0.07644624099538218,1,0,0,0,0,1,0,4
0.9998537907360382,0.8699026934050238,1.2945605228595354,1,0.5692134976605766,2,2,1,0,-1.1008028839149337,1.8335420205074422,0,1,1,0,0,0,0,4
0.2704629453996712,-0.9613676964195135,0.7187547738897775,1,0.28293268132029836,2,2,1,0,-1.2114150707525357,-0.2161450791906328,1,0,0,0,0,1,0,4
-0.8406109849844305,0.6075634184444717,1.8029097881577771,1,1.3825050406621704,2,2,1,0,0.5136758668169686,0.15165673674617008,1,0,0,0,0,1,0,4
-0.9951715331379196,-0.3492568127052078,-0.035586060720434486,1,-1.3247759515196385,3,2,1,0,0.17602677311799092,-1.0755002914189622,1,0,0,0,0,1,0,4
0.6443233019398749,0.9709576886583298,0.9967009230751874,1,-0.008257040986224574,2,2,1,0,-1.2114150707525357,-0.5912709311443688,0,1,0,0,0,1,0,4
-0.20414998405192536,0.40580218498067266,0.2648600866001021,1,-1.6209068327882432,1,1,0,0,-0.02735860585709835,0.5774078595477135,0,1,1,0,0,0,0,4
2.894484716256029,-1.3758495892075668,-0.17600266005810355,1,-0.21359090102700015,3,2,1,0,0.03007642108558473,-1.0755002914189622,1,0,1,0,0,0,0,4
0.2704629453996712,-0.5440323369175494,0.9668055086671122,1,1.234663758348929,2,2,1,0,-1.2114150707525357,-0.8684983391326506,1,0,0,0,0,1,0,4
0.13441894607580643,1.3519800421269976,1.3115761129025634,1,1.604392750815794,2,2,1,0,0.5266176039782756,-0.5075031989615286,0,1,0,0,0,1,0,4
-0.23335196837522335,0.3285894893813575,0.45295474313372275,1,0.5184908237590278,3,2,1,0,1.436829041842091,1.4524954515569437,0,1,0,0,0,1,0,4
-0.7777660631569565,-0.7291906214644962,-0.17291195140267007,1,-1.618799099510358,2,2,1,0,-1.2114150707525357,1.1998881104773107,1,0,0,0,0,1,0,4
-0.9281748556079127,0.3578322390013002,1.5324260914678312,1,0.6148547120681574,2,2,1,0,0.6175164347318336,0.41222778929716053,1,0,0,0,0,1,0,4
2.430989436472527,0.9341373996536739,0.4369907576602449,1,1.2589696160109691,2,2,1,0,0.280037845163801,0.031313452998739236,0,1,1,0,0,0,0,4
-0.8643710574586361,0.47360900881932605,1.7969484750141917,1,1.376023801148918,2,2,1,0,0.498814774126066,0.10438356362852305,1,0,0,0,0,1,0,4
-0.5037800874043504,0.22491353210935253,0.24389476496167803,1,-1.3670838188075645,2,2,1,0,-1.2114150707525357,-0.5451630582731534,1,0,0,0,0,1,0,4
-0.1297828841361547,1.493353465208305,1.3171321633403592,1,1.182660640512689,2,2,1,0,-0.036531491290643245,-1.0755002914189622,0,1,0,0,0,1,0,4
1.094022058477149,1.8614083977215459,1.5462523789790408,1,-0.8358302105440174,2,2,1,0,0.5480667868398565,0.8260697088709891,0,1,0,0,0,1,0,4
0.9032801846684666,0.7228540420816096,0.8549006595603601,1,-1.6209068327882432,2,2,1,0,1.1566978590383392,-1.0755002914189622,0,1,1,0,0,0,0,4
-0.973367815158913,1.2483992004121223,2.4643231915086576,1,0.243196990450297,2,2,1,0,1.1565036737780963,0.488200406640042,1,0,0,0,0,1,0,4
-0.2310951838956807,-0.9037805107747462,-0.15072056352076849,1,0.6033807087994857,3,2,1,0,-0.9079141655011426,-0.08665790755205433,1,0,0,0,0,1,0,4
-0.9951715331379196,-0.33398548158818026,0.16969225225167334,1,-1.6209068327882432,2,1,1,0,-1.2114150707525357,0.5774078595477135,1,0,0,0,0,1,0,4
-0.0038723454690111746,0.18772334927141213,1.0647090756488546,1,1.5840830393378393,2,2,1,0,-0.7505092512273379,-0.20478794728534067,1,0,0,0,0,1,0,4
-0.5614635936240385,-0.07570447039851948,1.380723234117712,1,-0.9606170514336576,2,2,1,0,-0.10598587540847994,0.3135921482963751,1,0,0,0,0,1,0,4
0.8759869353431131,2.092391244014816,1.4361572794773918,1,1.3187457058436944,2,2,1,0,0.05098922636856776,-1.0755002914189622,0,1,0,0,0,1,0,4
1.1820043795000978,0.5293255885071967,1.243387484047838,1,0.2076380625410623,2,2,1,0,-0.7455456865264961,-0.5037808498055517,0,1,1,0,0,0,0,4
0.22577370837112834,-0.2970912138168665,0.6533801436953344,1,-1.1702631370177115,3,2,1,0,-1.0782916024043419,0.8013818727281508,0,1,0,0,0,1,0,4
0.2704629453996712,-0.7248047374412683,0.9638939439430562,1,0.934022295612654,2,2,1,0,-1.2114150707525357,-0.6918470863143891,1,0,0,0,0,1,0,4
1.1608307892870933,0.6424179859351016,1.21839355571291,1,0.7382643500355984,2,2,1,0,-0.5546828887241411,2.217406797855339,0,1,1,0,0,0,0,4
0.9330705308199748,0.6000704262216522,0.972936943831379,1,0.020306212126172698,2,2,1,0,-1.2114150707525357,0.13320036433247617,0,1,1,0,0,0,0,4
-0.12834148466941012,-0.2264943336357244,0.17228287297117265,1,-1.5463153293182326,3,2,1,0,-0.5945346771631267,-0.05732539950499963,0,1,1,0,0,0,0,4
-0.5859004641356425,0.8491675019506224,0.6230951502405699,1,-0.5085122949517532,3,2,1,0,0.5222851413732233,-1.0755002914189622,0,1,0,0,0,1,0,4
0.9003524557109898,0.7564721073295443,0.9823769077903355,1,0.05959197370426144,2,2,1,0,-1.2114150707525357,-0.053859251112422485,0,1,1,0,0,0,0,4
1.2196888043028644,-0.33398548158818026,0.13162511851230183,1,-0.008257040986224574,2,2,1,0,1.1566978590383392,-1.0755002914189622,1,0,1,0,0,0,0,4
-0.45514143798553086,0.193377440723045,1.802240529879505,1,0.6650565000869544,2,2,1,0,0.6311603173768237,0.3690356464042505,1,0,0,0,0,1,0,4
0.2704629453996712,-0.6307671566251297,0.9641148855872794,1,1.0165077198135357,2,2,1,0,-1.2114150707525357,-0.9295336255152461,1,0,0,0,0,1,0,4
-0.23071169664868418,1.7494679553744426,1.343525934384285,1,-0.26277671967696165,2,2,1,0,0.3098583072321926,-1.0755002914189622,0,1,0,0,0,1,0,4
-0.3983851672256813,0.3313055669571883,1.7648910758125222,1,-0.30192218072316407,2,2,1,0,0.6568176369146428,0.46308612019425427,1,0,0,0,0,1,0,4
1.745261240398298,0.8285379944485886,0.5985548679384145,1,1.604392750815794,2,2,1,0,1.9977781601992346,-0.12973104105809483,0,1,1,0,0,0,0,4
1.122864919017162,1.147862056525414,0.7123146523380185,1,1.055154872074071,2,2,1,0,0.04606591958753267,1.852023186543401,0,1,1,0,0,0,0,4
0.27045376954970196,-0.7833219418668635,0.6981399744188261,1,0.9099276950733403,2,2,1,0,-1.0228481584356128,-0.382194579128594,1,0,0,0,0,1,0,4
-0.532454302150098,1.0742003417256305,0.7287496424572535,1,0.46000485375974387,2,2,1,0,-1.2101291854316596,-0.17610668504976704,0,1,0,0,0,1,0,4
0.2704629453996712,-0.6341173379151619,0.9626658220743565,1,0.8825513522077091,2,2,1,0,-1.2114150707525357,-0.7510542562820154,1,0,0,0,0,1,0,4
0.2704629453996712,-0.8160099883339702,0.8932965410667046,1,0.8100998350114198,2,2,1,0,-1.2114150707525357,-0.4664499192159693,1,0,0,0,0,1,0,4
-0.13576980983256678,0.5642858399501943,1.2389050409828934,1,-0.008257040986224574,2,2,1,0,0.675003560158972,0.3521825948969941,0,1,0,0,0,1,0,4
-0.5280358139812135,0.3036375082275132,1.7348792140423375,1,-0.5338825014763827,2,2,1,0,0.7819404357295385,0.2140969950570871,1,0,0,0,0,1,0,4
0.2704629453996712,-0.9747472847891728,0.7181373630476588,1,0.9739305400103787,2,2,1,0,-1.2114150707525357,-0.1687314088801536,1,0,0,0,0,1,0,4
2.6435275926576542,1.0399058991825465,0.47422932216664526,1,-0.008257040986224574,1,2,0,0,1.1566978590383392,0.5774078595477135,0,1,1,0,0,0,0,4
1.7559208885894715,0.8285379944485886,0.54456330047752,1,1.604392750815794,1,2,1,0,1.2188845045746475,-0.9222162011309165,0,1,1,0,0,0,0,4
2.3608796145339372,-1.2185495945045566,-0.24904621888141307,1,-0.11885256370800715,2,2,1,0,1.118776082637133,-1.0755002914189622,1,0,1,0,0,0,0,4
0.30527817683959335,-1.49378231165388,-0.3085868704946293,1,-0.3176809944886532,2,2,1,0,-1.2114150707525357,-1.0755002914189622,1,0,1,0,0,0,0,4
0.2704629453996712,-0.8338600078887535,0.8923089273489706,1,1.1016153125758872,2,2,1,0,-1.2114150707525357,-0.3294155689600771,1,0,0,0,0,1,0,4
-0.5185889600290987,0.48795032115552567,1.5744777501628362,1,-0.4836371719132074,2,2,1,0,-0.7485235885357082,0.5751698219113046,1,0,0,0,0,1,0,4
-0.7622647302681375,0.9746354902007008,2.831930611878561,1,0.10343024564460766,2,2,1,0,1.1408859690061253,0.4899541421882176,1,0,0,0,0,1,0,4
-0.3650529429859858,0.49652128969248654,1.7967935798470056,1,1.5852445719550247e-05,2,2,1,0,0.37686643069355513,-0.08496202378916257,1,0,0,0,0,1,0,4
-0.51924598252777,0.23234311396075008,1.7277690728696313,1,-0.518744557880737,2,2,1,0,0.7369877320397832,0.34279242369135254,1,0,0,0,0,1,0,4
-0.9951715331379196,-0.33337251466445056,-0.011405322496447365,1,-0.08074081117835001,3,2,1,0,0.19289128934749664,-1.0755002914189622,1,0,0,0,0,1,0,4
0.2704629453996712,-0.7596064629557143,0.9415279801858257,1,0.7913769709285982,2,2,1,0,-1.2114150707525357,-0.7141001887508535,1,0,0,0,0,1,0,4
1.0164215788773348,-0.5433559596224024,0.5557416000986855,1,-1.6209068327882432,3,2,1,0,1.0263770523425526,-0.4493489314860681,0,1,0,0,0,1,0,4
0.9746578559459318,0.6017296642738157,0.9672144258177403,1,-0.03310797427789356,2,2,1,0,-1.147194216209537,-1.0755002914189622,0,1,1,0,0,0,0,4
0.2704629453996712,-0.874379235226252,0.9225608404645151,1,0.9886798350061997,2,2,1,0,-1.2114150707525357,-0.44624642288670363,1,0,0,0,0,1,0,4
0.20114857473084233,-0.2791883522859017,0.916635005889575,1,-0.8213066865190483,2,2,1,0,-1.0819657296149123,-0.44057033629628406,1,0,0,0,0,1,0,4
-0.6765629243712041,-0.5683819195429022,0.7601114789912369,1,-0.5628763320831911,3,2,1,0,-1.2114150707525357,1.3113536245458992,0,1,0,0,0,1,0,4
0.8099119561221015,1.0528416149522637,0.8227792314397409,1,0.21839121135279796,2,2,1,0,0.14418275855109305,1.8459619723538059,0,1,1,0,0,0,0,4
0.2704629453996712,-1.1289824448735417,0.9173661232601733,1,1.023542098205376,2,2,1,0,-1.2114150707525357,-0.3279957208583967,1,0,0,0,0,1,0,4
-0.9874321783016624,0.2090609392543051,0.49062148676042333,1,-0.008257040986224574,3,2,1,0,0.65872041565373,0.3127144540682119,0,1,0,0,0,1,0,4
-0.21569715842117285,0.5225406787652387,0.33284410461097824,1,0.8469327562561779,3,2,1,0,2.211905299423855,1.0519858891288125,0,1,0,0,0,1,0,4
0.2704629453996712,-0.8274978339562614,0.9240861524463181,1,1.078272206839553,2,2,1,0,-1.2114150707525357,-0.5146850848774789,1,0,0,0,0,1,0,4
0.19559212296144246,0.8642697387438649,1.0965194572196892,1,0.15737660647996884,2,2,1,0,0.35786232443198324,-0.4457769969718291,0,1,0,0,0,1,0,4
-0.40645058114447197,0.11160976677671468,0.46280807809795554,1,0.32391172517977956,3,2,1,0,1.984204136885673,2.2303160105143887,0,1,0,0,0,1,0,4
0.2704629453996712,-0.737106349496784,0.9235865974502566,1,1.1284191647654283,2,2,1,0,-1.2114150707525357,-0.6732849277790333,1,0,0,0,0,1,0,4
1.048262727497003,0.8405753966231875,1.303884800799058,1,0.5680604530594381,2,2,1,0,-0.7074557741072748,1.2656011269271417,0,1,1,0,0,0,0,4
0.7450758748512678,-0.6321833215868481,0.10973449905407516,1,-0.20021558365379416,2,2,1,0,-0.8301334963221614,-1.0755002914189622,0,1,1,0,0,0,0,4
0.2704629453996712,-1.2440405638154703,0.9137287705642425,1,0.924325432414548,2,2,1,0,-1.2114150707525357,-0.26161823533187695,1,0,0,0,0,1,0,4
-0.9951715331379196,-0.5453533863221383,-0.058710550184555614,1,-1.6209068327882432,2,2,0,0,-0.02735860585709835,-1.0755002914189622,0,1,0,0,0,1,0,4
-0.45841595079012715,-0.6388942525621506,0.058504892481641126,1,1.604392750815794,3,2,1,0,0.29135268874234166,1.3386778491895295,1,0,0,0,0,1,0,4
-0.014879568528852825,-0.04418951580268595,1.0635993806332182,1,1.4587301583712766,2,2,1,0,-0.7840796201200533,-0.12691779138514958,1,0,0,0,0,1,0,4
-0.4344078139581279,1.5681142931127061,1.3729909617783032,1,-1.3318329070085642,2,2,1,0,-0.9996394676671975,-1.0755002914189622,0,1,0,0,0,1,0,4
-0.3875635178212555,0.4848432129559363,1.9023805790355692,1,-0.641172092124971,2,2,1,0,1.1133365272374034,0.3433428421056245,1,0,0,0,0,1,0,4
0.13619273279747693,0.6332234820791752,1.0008955405419289,1,0.0035927096839365132,2,2,1,0,0.41810356519646846,-1.0729911768457947,0,1,0,0,0,1,0,4
2.0107103533888586,-2.1306126718268206,-0.4393818875782705,1,-1.6209068327882432,2,1,1,0,-1.2114150707525357,-1.0755002914189622,1,0,0,0,1,0,0,4
